postal_code,long,lat
12042,-73.92017190902897,42.40210127689595
12045,-73.7951991771934,42.47692963484337
13693,-76.25076004434331,44.02831469067754
13694,-75.16108241750112,44.85098994052825
30510,-83.58276730527244,34.44177706377431
35677,-88.02709457091247,34.95506609565997
46382,-86.7627974367925,41.46897482592942
42048,-88.22800508009165,36.76674856515001
42049,-88.32641457718597,36.51784323877992
41605,-82.62666444322173,37.55546007734549
42039,-88.83142943575598,36.78260606489781
60476,-87.60671127905209,41.56864254291025
51020,-95.41161388738406,42.510611293460684
13695,-74.92161539674576,44.109777392954335
13696,-74.88802001698612,44.69471791280356
32350,-83.32290574882512,30.586961188599957
30308,-84.37809668856269,33.771211661341574
46403,-87.2634238912121,41.60469730636623
60410,-88.21367819301194,41.42204090691548
30288,-84.3249470120864,33.655455046369426
41052,-84.76981821345001,38.67366306561738
30290,-84.58795458754135,33.47742751051139
48238,-83.14133117561643,42.39626664292413
51023,-96.45393738142045,43.013302732399296
32324,-84.79151812767074,30.652505516507826
48615,-84.47148524428442,43.429401464357355
46738,-85.13686598925177,41.32173031195167
46743,-84.85110155630599,41.21539231820791
50586,-94.43173487741726,42.404094463046164
11976,-72.34791215545995,40.92764364658918
11977,-72.67912844701682,40.827591923298876
11980,-72.92232850945712,40.83145217446662
16228,-79.53575069564336,40.76079138766507
16238,-79.52067865247096,40.78776354954252
12022,-73.34571064739056,42.67077931147254
13639,-75.13798942738704,44.25408417337224
13640,-75.99117668837644,44.322240341294076
13472,-75.05939478202824,43.694052574693295
13489,-75.54189719493594,43.467166578354906
13490,-75.42646824849378,43.11009106349524
16370,-79.44023946167262,41.57138252769164
46550,-86.00020358190717,41.44616836641081
41642,-82.64622668908912,37.595620011275464
50702,-92.31235423040536,42.45744361697672
41645,-82.79351643990046,37.5240052436538
41650,-82.68332186798284,37.35450606383546
12029,-73.42658427628221,42.4066763607332
41042,-84.6527970147676,39.00111160321188
50557,-94.0405261606119,42.356144210276135
51012,-95.5619193082797,42.74439552307202
42036,-88.22525289155736,36.721994904356556
32526,-87.36529040357581,30.496568558753818
12110,-73.77670102855423,42.75315718209861
12115,-73.58073690700068,42.47281469801645
16405,-79.53471576257557,41.946902475157096
16411,-80.44630909327724,41.981319292214614
13668,-74.98609075806367,44.75496028818345
13670,-75.11353392978474,44.169950750354616
13739,-74.79281372062734,42.36612802475856
04630,-67.45820674013635,44.83724395494266
04747,-68.2380329236977,46.00423634660124
51006,-95.61555974875866,42.31585425995829
46617,-86.2349327947846,41.6844389459325
51024,-96.26658364063992,42.61843393251181
13740,-74.75077818921785,42.27136178398349
46392,-87.04758042757992,41.18326651137661
50577,-93.97707092330336,42.85883154056375
41075,-84.45099362240025,39.079845471730444
11798,-73.37595994411075,40.752254720911004
16120,-80.47295492232945,40.89167668542831
32303,-84.34362416829707,30.514344242328573
40965,-83.71671529654948,36.634355666631755
50563,-94.52742720318206,42.52765423943167
60403,-88.11385463091077,41.57224818280966
50568,-94.9933328605164,42.62217419912771
50569,-94.13872617992543,42.403031953564195
48239,-83.28465971952163,42.37587174517838
46390,-86.8748589019977,41.41680810166528
42047,-88.39237243285783,37.29582501996825
13492,-75.32876033406237,43.11988425987512
13494,-75.14125855135848,43.53266945192859
11801,-73.52393665799993,40.76239234229107
11803,-73.47349736398198,40.781804005237376
11930,-72.10144996797113,40.989353517431404
11935,-72.48929136670412,41.01796461656895
16136,-80.32369842163705,40.8342320052341
60448,-87.8937549325934,41.53771066182229
17810,-77.03152498477365,41.11206306871645
13697,-74.80949409563186,44.74890791612013
41095,-84.8236921394812,38.79218862448037
17747,-77.32329902524786,41.03858086440292
13650,-76.20596694814166,43.80749647614004
17752,-76.92958895963729,41.17894411094304
13606,-76.0152348647186,43.87205594783793
48235,-83.19479858117487,42.42704169730156
12131,-74.46805392754563,42.459641943833546
12132,-73.63004147975393,42.47052507587715
12137,-74.12774315873098,42.856090572689055
46554,-86.41894963103509,41.5625408274443
48432,-82.97668969470475,43.899132415135476
30311,-84.4747851778122,33.723360933416586
50591,-94.05571038921138,42.67601225010314
39113,-91.02088294104587,32.910353679433456
16262,-79.65217754941204,40.83902384145698
12036,-74.6774176607266,42.540771058045095
13367,-75.30682941138181,43.858423933769956
13404,-75.47171821744345,43.73634793738462
30501,-83.81616797407501,34.318541985114635
51016,-95.80619405313428,42.470686097234086
51018,-95.68222684364164,42.4471494573781
13612,-75.77159615983436,43.98820635698747
13616,-75.85860690808086,44.02607744944388
60468,-87.81130395463452,41.33633937510038
60469,-87.68712507627274,41.62824592665375
17774,-76.52917845791244,41.27920216362944
17778,-77.96694882588214,41.28638025618392
17779,-77.38003279202736,41.204552834335765
13409,-75.59510146317099,42.97647039279481
13415,-75.19847393984696,42.596524113293974
13417,-75.2938057574044,43.10096279103498
12046,-73.91916943569416,42.49180928122783
16317,-79.85366756110554,41.532542096377064
60479,-88.51790297906449,41.22867817024643
48506,-83.62162203897917,43.067836012241784
30296,-84.44296684103554,33.563675121588666
51010,-95.90923792320447,42.08958644914574
60470,-88.64105403701296,41.16896358007502
32535,-87.34907418404234,30.964909648238734
48302,-83.29525789091059,42.585682510998296
30305,-84.38891775586006,33.8356400768488
50579,-94.63855712040767,42.39404232704037
39097,-90.59905237722862,32.99033075534368
48306,-83.1491410354921,42.72323147106082
12056,-74.09025518482385,42.76660816708448
12057,-73.34464136105946,42.9697838979595
13733,-75.48201230526574,42.303187253536265
48301,-83.2828398357612,42.54444241621591
50575,-94.70053327623826,42.56036704396688
60446,-88.10460204044462,41.63180245854015
46545,-86.14643895408298,41.693015510871156
04555,-69.47688581730301,44.10598060840027
30285,-84.24908940481767,32.98851118477659
46373,-87.46883064068845,41.447530713633455
50548,-94.22547565832356,42.71501450918924
11937,-72.19533868037028,41.0070188463626
11939,-72.34145692718195,41.12787579470191
11940,-72.75710719099227,40.81039408969016
11949,-72.80134488891139,40.865456910859685
11952,-72.54369882220371,40.996981147307416
46405,-87.26210963986007,41.5744796190663
41101,-82.64599981325064,38.472215788548795
48312,-83.00941382868186,42.55846081992875
50595,-93.82268305152562,42.46182225246126
48313,-83.00153810747193,42.59955906618767
46406,-87.40800616321432,41.602975218591745
35550,-87.16600382778769,33.74174042267803
35673,-87.13630349599737,34.58093263123212
46374,-86.89612667886595,41.20592197412187
17723,-77.45613442484849,41.43199384757007
17728,-77.08533753249445,41.32762884811156
17731,-76.56675302605092,41.428738594498355
13621,-75.07205949837622,44.83970277744089
41666,-82.80732278755319,37.439332841633494
48434,-82.61167616777739,43.66187143275496
50707,-92.27890842271748,42.47932200289128
48435,-83.35809973552243,43.24828050768026
39212,-90.27309961074049,32.24209924290481
48314,-83.05431122540517,42.60989457958836
13418,-75.38218234243405,42.845060674378665
17529,-76.10019208456272,40.03978994792566
13425,-75.48700342792452,42.96349276576688
13428,-74.54059120487666,42.92177214895003
17536,-76.07301320171918,39.84441340707043
13459,-74.58820005394261,42.77650199459947
13461,-75.59912337234209,43.0704061246974
17563,-76.18659030483754,39.76422570858748
13636,-76.11663961934713,43.74343191860961
42029,-88.39223666491364,37.0077483852574
32514,-87.22195990144081,30.53185307671963
13680,-75.32391507283873,44.59419475923647
13682,-75.89010452427664,43.841924093748574
30306,-84.3502622046517,33.78869810757906
16329,-79.2644968354825,41.809928151048474
16334,-79.45521153648845,41.29107350233455
12061,-73.6556955028085,42.59819331249174
12070,-74.25387251645107,42.984681821037036
16346,-79.67197659764001,41.37850713860582
12085,-73.96334801655026,42.70336252597136
12086,-74.10673898927735,42.997194758441914
16364,-79.51593009704743,41.36402691583724
12090,-73.35533500977444,42.88022003710299
39348,-89.03125928933588,32.01058324707968
46637,-86.2415684898269,41.733743473901036
51025,-95.55756827275196,42.49742340897557
60401,-87.61374552338587,41.34396665415813
40983,-83.76663608100097,37.33296519508543
40988,-83.5325203029681,36.84900086157749
16053,-79.98315386993666,40.811875220478726
13304,-75.16452723624218,43.242416294966
40843,-82.9796205520238,36.89690950309212
30223,-84.27968209518264,33.28632023555237
50459,-93.2541116470288,43.44543309725417
30224,-84.23683535920583,33.204866286475735
16063,-80.12740660139697,40.764871764372536
16105,-80.33814731231928,41.05350872544706
12989,-74.06299486776715,44.53734783955584
15936,-78.89446738708438,40.1633698186254
15955,-78.69725099826786,40.32239548612452
17212,-78.06454527236583,39.812698886591306
13101,-76.06727697365153,42.59849587636998
13114,-76.2442243989756,43.46386085841515
13131,-76.09224022497769,43.42121939130154
17066,-77.86193045396818,40.35601775010292
41557,-82.41803979221464,37.48552226590271
17050,-77.02628667509683,40.24856227022828
12944,-73.51232594243928,44.45066722512457
42001,-88.7109393972352,37.037595134648186
39325,-88.87496045119754,32.56424704193105
39337,-88.98055517383327,32.51413468016544
35618,-87.30611734312699,34.647865414240705
40997,-83.68497934066527,36.87744919322572
32440,-85.52476737994247,30.92008530088914
17362,-76.86853827395899,39.85194375426748
17363,-76.58639321653371,39.768635029736565
35750,-86.59510035934782,34.95094418941494
35752,-85.94585315801008,34.748115607183486
30519,-83.94119159334603,34.087979741897584
35401,-87.61357797161489,33.16877942110246
16117,-80.25593820476587,40.87292628247704
13155,-75.78003391365549,42.654899872363416
13159,-76.11344974281458,42.801975268607656
40874,-83.47480899699578,36.97321185446301
40902,-83.6168094249236,36.85258004608332
46538,-85.82153856614784,41.32684137268727
13165,-76.87612051458258,42.91184555472631
12993,-73.47219121801145,44.19889606553267
15963,-78.76301815157643,40.22050954024035
11758,-73.45849366109756,40.66825593004751
17225,-77.75933386603369,39.78639708551754
17228,-78.0932936303574,39.98714149606625
13135,-76.31915921774831,43.254865731754
13140,-76.65899858075784,43.05980142139061
12996,-73.43947624159179,44.36020606139767
15725,-79.34141189626973,40.519919875696104
17052,-77.98109532503807,40.31685589992609
12962,-73.60535727948235,44.701564950398925
42021,-89.02654060906039,36.8048322701767
48468,-82.78772458747616,43.94223350374805
32507,-87.38217952114371,30.33923668582645
15935,-78.96630261976468,40.20377151827067
15728,-78.96697165997078,40.67551636840126
17331,-76.97831463485925,39.79012706858463
13037,-75.86574957565979,43.06032564077538
35748,-86.38702598709881,34.721883993714435
51047,-95.3613086065813,42.93563850359459
15534,-78.696954170172,39.89837249851962
15542,-79.07153572274487,39.8756867423432
13166,-76.55731992015336,43.070910381630185
13040,-75.9322242036019,42.561363858877144
15905,-78.97841255753154,40.287128750599024
46307,-87.32767927397354,41.402598771795674
30228,-84.3054512255858,33.40448918068186
32439,-86.12229851590882,30.48566016229335
60442,-87.96352708275629,41.39271471824843
17316,-77.00425569102707,39.96689130079448
13029,-76.14997781480487,43.223480768832665
17112,-76.77653419800507,40.37310389008834
32311,-84.16253824872898,30.40039059717778
17229,-78.01130625849088,40.07828627396773
13104,-75.95570491661631,42.96310921789247
13143,-76.71528709400874,43.233231458757494
17268,-77.57385092024995,39.77563619430626
13032,-75.76526310389394,43.07805827043215
15747,-79.14810483025754,40.767860096596486
30253,-84.1833582367559,33.44883051913758
13308,-75.666160290187,43.24880578771054
39335,-88.4903723749774,32.535395664356095
48460,-83.98723643876691,43.128195805755986
15538,-78.83624378597699,39.867958164651306
15539,-78.59147608799455,40.12841628544824
11377,-73.90521820958939,40.74482119914004
11385,-73.89012864107191,40.70101741915295
11706,-73.25077948637238,40.72168875826697
32309,-84.09826685855124,30.566222916442594
17339,-76.8837640615635,40.13510154409871
40827,-83.47216970062222,37.04673393648955
51040,-96.08043532227136,42.036509693106574
11412,-73.75895664952895,40.69811363813133
15562,-79.13643808298441,39.73904045311749
15564,-78.83777083978306,39.72999817305963
11419,-73.82297252871109,40.688626938023596
15612,-79.59980755948435,40.13736632949382
41007,-84.30446910059703,38.89177557317299
17322,-76.53277529787215,39.85591626063977
13068,-76.35870208840379,42.49978021341903
40946,-83.7991309226744,36.98193998038666
60174,-88.29934271924836,41.92720742065401
32305,-84.28705270825424,30.334028736732
16002,-79.85742201510699,40.81576715791258
17324,-77.22834886179973,40.03483148781421
13033,-76.57008296777187,43.18618840144459
13072,-75.76407834322217,42.76324009514424
17201,-77.65615605857678,39.96108961663772
13080,-76.478960620479,43.08432956041135
13082,-75.95324241405075,43.100516930362424
11772,-72.98709649219455,40.76095579901773
17057,-76.72520120812574,40.19377670565957
13036,-76.17334143602821,43.32373651526472
15853,-78.79408274175914,41.394016140470285
30256,-84.32025585747301,33.01415295363044
30257,-84.18405344274142,33.14313694129301
46580,-85.87102042396324,41.20772943913111
12981,-73.84312214026949,44.62646590862639
50682,-91.69677674930003,42.45323942774226
15868,-78.38366541565756,41.28142705095722
41008,-85.16781565701814,38.66354596059394
17350,-77.07992445660334,39.88903617717913
13320,-74.73843405978828,42.777227180241624
13323,-75.37910678498629,43.04173003332451
17356,-76.58226557808511,39.89660520659941
41548,-82.27264557044734,37.381448304752354
21061,-76.62972628144257,39.16176551385016
25530,-82.56375898139832,38.354789765887695
21075,-76.75183523862901,39.203493065732324
05859,-72.44530730004224,44.967275163515076
05866,-72.12761547464676,44.64220947095324
01469,-71.69396340763339,42.66672392938057
01516,-71.75091632168997,42.052838982559834
01518,-72.11861979831825,42.123485089503546
01520,-71.85284679788539,42.33535537380445
01532,-71.64620741114072,42.32314257655009
01537,-71.89148601370215,42.16157891889034
21156,-76.39653129894056,39.43725681024281
07751,-74.25910561156168,40.362604377898975
02135,-71.15385738842228,42.34980498319363
18052,-75.50457676723977,40.65683789721273
18056,-75.54911519362804,40.449100037463566
14204,-78.861349079811,42.88220482705961
14208,-78.85301472634576,42.91609237941842
14210,-78.82738657576482,42.863507988550886
14211,-78.81906237529657,42.90779606277573
14213,-78.8928086145042,42.918041783670084
14864,-76.84167069277883,42.278273451119425
18845,-76.1846003844349,41.78809812371645
14872,-76.86780244344378,42.242391008909465
14877,-77.68590927325535,42.05662631377747
14878,-76.94341025112651,42.450282080337026
50606,-91.6839107754024,42.747329925210565
50607,-91.74985459668707,42.61064009359693
50612,-92.38607186257282,42.283443898506874
48323,-83.3761705435843,42.570327835754114
50619,-92.65565693511212,42.80174383974222
60425,-87.61170850160234,41.54551045420146
41169,-82.71231633105414,38.526129825970365
14004,-78.50969989907404,42.89466311027552
04930,-69.31485594105409,45.03112581798074
04940,-70.08321564575135,44.624943865921445
04947,-70.23871818099548,45.032645442257866
04956,-70.11435053376121,44.80838417119375
30336,-84.5664763501535,33.737877191366685
50622,-92.33519993928225,42.67305084112331
48334,-83.34945584021344,42.50667124942683
01235,-73.07241491574791,42.429756033530886
01253,-73.11614992539361,42.21186572958175
01258,-73.46177023257162,42.102557209937046
01338,-72.82134609219446,42.57357802697598
01344,-72.42884518356013,42.607775716940246
01983,-70.94256786310156,42.63727668801968
01985,-70.96907764446148,42.79390872642461
02021,-71.12655629734425,42.17514282148153
02025,-70.81903429694098,42.236039200292744
02030,-71.2841863916286,42.236629171380564
02145,-71.089512792287607,42.39203492518075
02148,-71.05760365279879,42.430477344307214
14005,-78.2502972036592,42.916937024557775
17931,-76.21508316567758,40.78374802787808
17936,-76.33989454072912,40.75012875829973
02482,-71.29987257324402,42.29384453815185
02493,-71.30009723463193,42.35893479899681
02536,-70.5672043424384,41.596933338746965
50625,-92.98610633985685,42.74819016282706
50626,-92.17093177664727,42.57814966561619
14009,-78.39317709778275,42.57459781130676
17944,-76.27916553479699,40.672451535744045
17953,-76.12391522494137,40.75186006637841
21111,-76.58179876216293,39.57726899237928
25632,-81.92844005610418,37.75660930845766
25652,-82.05341003865568,37.789362627843026
02149,-71.05447504672904,42.40641766839721
02150,-71.03244332256722,42.39594175841183
02151,-71.0034684714215,42.41841073716766
02152,-70.97788333385479,42.37279211472408
02186,-71.08438181063505,42.24123048284691
02189,-70.9315981066456,42.208762130449756
02301,-71.04224954533521,42.077909248049416
14226,-78.79872334984101,42.970976947799485
02538,-70.64919590216847,41.77699153493251
02557,-70.58000133422141,41.43659476252884
02558,-70.65347587853785,41.744778508033825
02561,-70.5331948075558,41.76886553434901
04862,-69.2771582422046,44.26188805378458
04923,-69.44672016242244,45.03206874765279
17957,-76.51828516683318,40.59180356030352
17959,-76.14462091575513,40.73328193143491
14024,-78.2492000261863,42.58012022175296
18032,-75.4678002262132,40.65696006458406
18644,-75.87861451056247,41.33133291212694
14808,-77.46691063531446,42.5596574976899
14814,-76.95273317736442,42.15002435702286
19085,-75.34956545821484,40.03737917804197
19103,-75.17396664494727,39.952800537854195
19104,-75.19841860977827,39.95916867342549
19111,-75.08041329938844,40.06024922404318
19113,-75.25334691430577,39.86742308948732
19119,-75.19094273303268,40.05382015549378
19124,-75.09304045188406,40.017108918755454
14228,-78.78123350212509,43.04090695935601
18102,-75.47630559162343,40.60830191392321
14416,-77.98174947172078,43.07901173767692
14894,-76.76899123362224,42.02235891180098
18936,-75.23101528033077,40.22397632683989
25811,-81.28916601811324,37.56318244941265
07753,-74.07855863979677,40.21494125126829
21160,-76.30981410150648,39.70668567895129
14098,-78.38060017740594,43.33438178846493
14145,-78.42813612635359,42.7300342080969
14815,-77.09279122629324,42.37457804073199
14818,-76.81885685576769,42.448079580492845
04957,-69.84612940034864,44.70146063690831
04963,-69.81474810216876,44.56629710295141
13782,-74.98199049163418,42.16643901588001
17837,-76.94854276620167,40.98108797131158
14001,-78.51204915751632,43.03292846826849
48324,-83.39263074686939,42.596140640423954
30324,-84.35707239977073,33.819583745542246
60421,-88.09955419938227,41.431276141168105
46504,-86.11092465549578,41.29993511929312
48326,-83.25330806185843,42.67576012611745
18049,-75.50080194203379,40.51740711901324
14167,-78.32486624876944,42.74411623177454
14170,-78.67088018227396,42.70227107038555
17866,-76.54899796249892,40.78848084374642
17867,-76.68837644275544,40.71407461138456
04978,-69.80129669039358,44.629160109064216
04982,-70.42303740279702,45.1116067031888
30337,-84.4500595436449,33.64005132136142
32410,-85.41822183883684,29.99425032838001
20903,-76.98121580940484,39.02059745697169
07502,-74.19419952901382,40.91862615885797
17922,-76.11426516625464,40.59121680579269
17938,-76.51597450542664,40.65141120277074
25654,-81.88179506184584,37.805190808192464
02043,-70.88499939898459,42.21676887582776
02052,-71.30500202353336,42.18480455437877
02054,-71.36256429588902,42.16931450380573
02062,-71.19492326625509,42.186046719103885
02071,-71.27210528309186,42.10278621115275
13850,-76.02661854888039,42.04875522719941
13860,-74.93801533938318,42.451403936522276
13861,-75.14909522577705,42.50529787094129
01581,-71.61402985418545,42.26815476904084
01590,-71.75087037894944,42.13394235522278
01607,-71.78872216734332,42.2274660398108
20905,-76.99291121272367,39.11195361228787
07506,-74.1581136880105,40.957994568586564
14028,-78.7178108465373,43.316103759047756
14031,-78.61075123827437,42.98721135522991
14033,-78.68687136989051,42.660616628855834
17964,-76.49699786121388,40.7141931485964
05753,-73.17543636461095,44.00003291116625
01366,-72.18773432470114,42.48053844666628
01375,-72.55461342757673,42.46509478790726
05841,-72.294466459218,44.606916261551326
01438,-72.0317044418164,42.56180059112766
05845,-72.30024634863071,44.79639721265645
02330,-70.75633352196616,41.87387728238277
02333,-70.94240391775348,42.035146390134116
02338,-70.86327050395204,41.99140728871413
02341,-70.8723149010238,42.05578079027577
02347,-70.95914599599914,41.83126360567844
02351,-70.9596191484718,42.11723642060625
02367,-70.80973529480558,41.963445003453465
02446,-71.12167243183073,42.343557478497075
06524,-72.99309791264764,41.42612409082055
01701,-71.43817458708327,42.32174029879438
01742,-71.3642525725796,42.462251168195586
01749,-71.54646482418623,42.388683206190514
07758,-74.10359128173822,40.43099997268667
25827,-81.25356295492676,37.73850438531462
17968,-76.6122845139739,40.638682631242716
14822,-77.84966893826223,42.43085089074503
14824,-76.70086506023922,42.267092316579145
14836,-77.91782164222128,42.51628860044371
21036,-77.00258792199983,39.23371395795896
07646,-74.01956679100593,40.93368499900333
21040,-76.29515897684783,39.43315322447499
07652,-74.0711721972109,40.945532558168885
07662,-74.07935867484682,40.90714526196807
21044,-76.88381232309959,39.21032970437732
25507,-82.55394641793933,38.39670822535726
07666,-74.01062735348833,40.88988242745383
14127,-78.74378258939687,42.751750709695095
14129,-79.01037715390157,42.4800770636583
14132,-78.87769999754474,43.1493240127761
14136,-79.17043002219229,42.52305856758957
21162,-76.40380943514465,39.390012067845014
21163,-76.85618029547854,39.339720125778285
18080,-75.63321034581723,40.73579853079116
18087,-75.59480916053546,40.5542055067181
18091,-75.32004765683851,40.826120887425475
18705,-75.84331163294155,41.271830341529245
04986,-69.22250960483731,44.5529171680585
04989,-69.64788197145596,44.42986811795478
01007,-72.40034809862982,42.278729030486396
01009,-72.33971416682681,42.209715092355374
01031,-72.19822006602266,42.329338997730446
14092,-78.99360840977545,43.173571228767734
21093,-76.6408776968216,39.43979317091047
25606,-81.82352724197355,37.76257393565147
25608,-81.8893526373496,37.57411996342248
32405,-85.6678965855665,30.200408482524377
30329,-84.32295388109341,33.82699606999394
60423,-87.83794250577982,41.47956559512574
48329,-83.38887588611003,42.68838993154865
18092,-75.5153280123409,40.47045249846822
14225,-78.75165341573275,42.92895023719261
13863,-75.90867315345419,42.4484716724299
13864,-76.39269709048904,42.289253890027126
17886,-76.87518874780177,41.01667251302187
01032,-72.81298395789423,42.450308619465105
20906,-77.05664585384385,39.08669860131607
07514,-74.1445182334204,40.92622056169601
25403,-78.00503379301959,39.48283815652485
20912,-77.00124170128605,38.982194920778575
07601,-74.04610379012935,40.88899505431148
07726,-74.34246948958445,40.2824735998074
25625,-82.09475094715307,37.827639737984526
25635,-81.89407345479324,37.717645237230094
21114,-76.68423218162023,39.0096129458547
02081,-71.25883369568598,42.146509098562376
02116,-71.07564325011477,42.35062188754653
02118,-71.0707409557862,42.33819531538195
02119,-71.08483152411712,42.32410314426362
13905,-75.94468950707247,42.18007236498289
02458,-71.18747856266707,42.35280421008374
13904,-75.8159735795881,42.13080316951861
32401,-85.66079674321378,30.15978906400473
46407,-87.330237493887,41.57849253472343
01752,-71.54681639331339,42.349406462933636
01757,-71.51910725974705,42.15677947191692
01778,-71.35918559597852,42.358283914729675
01801,-71.15426363242118,42.48699691691682
14040,-78.38115592919141,42.889255736661795
14042,-78.48652773404325,42.469004620885535
17974,-76.23627792272404,40.69572304042507
17978,-76.61486925824235,40.62545625258342
14047,-78.99348600418932,42.68584720467117
05855,-72.19225324741433,44.9278067512305
13744,-75.9091225592528,42.23864033628428
13751,-74.90131456047888,42.45079821874117
13774,-75.15925109576177,41.965502928019816
21045,-76.82746843334941,39.20616921026724
02459,-71.19174456443899,42.31492236063182
02460,-71.20830375896766,42.35196035424336
02461,-71.20848570257958,42.31680841795368
02468,-71.23077438195482,42.32729852178812
02476,-71.17518203178928,42.416238093125344
02481,-71.27431200025038,42.31292983644766
06793,-73.28840890116517,41.62952696793495
06794,-73.32354484383225,41.64950809692063
25839,-81.38020967951826,37.78397021775538
25843,-81.11995991596018,37.61241672687833
21202,-76.60744547782966,39.29646377104823
14838,-76.6660447821821,42.187335018180335
14841,-76.84092135445091,42.52533293466206
14842,-76.96503442633897,42.5946237995118
18707,-75.92644982027805,41.1336943469977
18830,-76.10743014068849,41.95141363158231
07675,-74.00429239491015,41.009109945269905
21053,-76.71560616611771,39.692568010570554
07701,-74.07745700185413,40.36143652898304
21060,-76.583736024653,39.16798200591912
18067,-75.47802175996046,40.71691787615759
14215,-78.81069475058362,42.93534797406431
14216,-78.86169866972796,42.9484771296022
14221,-78.7228513683266,42.9800234392373
14223,-78.84621084589932,42.973459139610796
60424,-88.3271937745838,41.168229133195624
07801,-74.55420884517571,40.918801954120596
07803,-74.60045553668732,40.87767788083926
14101,-78.54358718321278,42.389531478583585
18037,-75.54500307714737,40.68216249029931
18038,-75.482257485235,40.79594754264458
01035,-72.56921906096507,42.3556200564677
01066,-72.65480421906919,42.40763218618412
01086,-72.79402041869143,42.130439542092795
01088,-72.64780509435111,42.390117789754136
01089,-72.6502691786778,42.12533640306283
01094,-72.1384662525346,42.3594482219536
01224,-73.19746324297118,42.50660998504114
01225,-73.15484604288558,42.562670695650425
21104,-76.90653184140872,39.34961627957203
25647,-81.98472900128023,37.782059224161536
07732,-73.9919794763605,40.430913224065556
25696,-82.11587930002648,37.679028396922455
21128,-76.44620097510801,39.40773756549483
21132,-76.42925230665632,39.69604348771728
07738,-74.1275446743642,40.33774672287514
21136,-76.80850694991442,39.48902110577434
07746,-74.24988071606488,40.31808291156454
21146,-76.55664735671574,39.077575417158464
21152,-76.68188220044716,39.54827261796956
14111,-78.90079543041476,42.582555066423616
60416,-88.28180850860676,41.293107379414266
30317,-84.31531710926615,33.74917150730844
50604,-92.90396200855612,42.6034153643468
50605,-93.02091167531496,42.831762541048626
21009,-76.29408569739614,39.470507552014205
21014,-76.3516875285138,39.536629524337876
07630,-74.0239755467006,40.97486676855894
07631,-73.97355410412028,40.89177839657759
07642,-74.04382943496795,41.00734608586135
21031,-76.6579446228848,39.48718918823761
07645,-74.0498810354552,41.05292184628974
25644,-82.01848639145798,37.704894367885004
02575,-70.654534900297,41.39992454017393
02635,-70.44051119443502,41.623716300798925
02641,-70.15222842015682,41.75059295852112
02642,-69.97697421705408,41.839564244412216
02644,-70.51024619908206,41.68422091158199
02645,-70.06083121280504,41.7042241099425
02648,-70.4163478640197,41.67070600193992
02653,-69.97389828215934,41.768766898359594
02655,-70.39257888747845,41.62995545683261
18035,-75.53873086120869,40.746727274737935
13804,-75.3739048541685,42.21023204179656
41139,-82.72848915032216,38.51539131515275
06851,-73.40411298208812,41.139422261487375
01852,-71.29534607730749,42.63231557983949
01862,-71.2934360588074,42.57487388952241
01864,-71.08757491834346,42.58157139331584
01886,-71.44007992538472,42.58641018605793
01890,-71.14630201857942,42.45180057345721
01944,-70.76825385859783,42.581541849311044
17980,-76.60785768897001,40.540614344302334
17982,-76.02126751176318,40.785868731921894
14048,-79.31163336131839,42.480527793713875
18011,-75.6464500046814,40.471234074516964
14051,-78.69906033452027,43.042203526444844
17824,-76.50034583220364,40.85381957735517
13780,-75.47927068142472,42.42487853561088
13786,-74.69464077599012,42.441401208082006
17840,-76.43311764332111,40.772080236078224
13802,-76.0405213845706,42.249386450922316
13833,-75.76720805878662,42.19941172612595
17862,-77.05691671336373,40.86052319743056
13841,-75.83692180060571,42.413747601034444
13842,-74.72397841481508,42.37367474740103
01453,-71.76138165547064,42.51863750296188
01951,-70.84978493623302,42.77804088590181
07822,-74.70547157493515,41.14013661439505
25879,-81.10540661020985,37.97965294778997
02120,-71.0963730062682,42.33209597318498
02124,-71.07104660669971,42.28572120268056
02125,-71.05593722391242,42.31545408264576
02129,-71.06168766014285,42.37974637720587
02132,-71.16144752937383,42.28024596196316
16254,-79.45739519811804,41.26839731413544
16255,-79.46441924773282,41.12753965899155
13416,-74.95617033488716,43.187042772477916
13436,-74.66039681186501,43.811028050473475
48623,-84.1355789539326,43.51988281977747
39402,-89.41257666411826,31.333682361795006
04757,-68.17242286419051,46.662686043343314
42104,-86.45124851615253,36.87834285868465
39421,-89.71201882782256,31.484750203125717
48430,-83.74280986242799,42.75833219280833
30439,-82.07648750483605,32.405672714381346
13460,-75.45420732469897,42.687050022379836
17557,-76.07285608251959,40.10115171960883
17572,-76.15301881238113,40.00858801808731
13480,-75.36750923644135,42.91575343160014
12094,-73.48835332580317,42.89329566573788
16371,-79.31887836836393,41.86681102047514
50541,-94.44914895809042,42.715479003315735
50542,-93.94495775938552,42.77757712578954
32332,-84.66867881058344,30.61004534717812
50543,-94.30460316832584,42.27473798441109
50546,-94.70279903015008,42.83785796517242
51050,-95.94594561557216,42.79357454577379
51051,-95.97014762941359,42.204445948584805
12075,-73.63380934733254,42.299831693059694
12078,-74.36364528310133,43.12375680956223
30294,-84.26377431731142,33.636337888119115
46385,-87.12439669231294,41.46185138889063
42082,-88.49964214496045,36.917900047128754
60512,-88.43967745694168,41.70161774814827
12015,-73.82720967774358,42.28262041412983
12018,-73.52590615082401,42.62949331107385
50532,-94.00534867819087,42.461564344325716
