postal_code,long,lat
24935,-80.81114717359485,37.56074677466198
25007,-81.42866557684101,37.825360872325746
74403,-95.3067484307722,35.671629186190344
35577,-87.62000583521942,34.10237196561362
54967,-88.9834804659191,44.13099466259202
47060,-84.88095910503948,39.30082681286025
13811,-76.17456495899182,42.23183383800661
28333,-78.01279235635894,35.28272150798407
43413,-83.65253704470763,41.24149959972864
74941,-94.87578326602463,35.28547120768346
73766,-97.82806066981833,36.651926913693245
17952,-76.05853988061025,40.75544207777065
11937,-72.19532728322366,41.00702934089823
65611,-93.36460582395034,36.54176357102964
64632,-93.76670376774766,40.47071376366368
47561,-87.43573135411404,38.85902767427838
51510,-95.9171385303974,41.288432105294305
66115,-94.6109749663294,39.14404306817034
54409,-89.16985674922815,45.11915049354373
35091,-86.78956249286551,33.77921820948995
26101,-81.57618373591593,39.23906540307907
16002,-79.85741592007483,40.815770588212416
37813,-83.26503370507726,36.17604177435117
37934,-84.1791133356611,35.872886972366416
38117,-89.9053159960807,35.11525786737226
37142,-87.50132787745798,36.41113831496431
11569,-73.58228125620387,40.58975161985319
13114,-76.24422881607623,43.46385992505852
25431,-78.5678999118417,39.483438025481846
24951,-80.6364598675034,37.48122025931088
72340,-91.02821281589937,34.940859308409195
30240,-85.12365611281552,33.03622669946217
19953,-75.69808505020913,39.152168259148894
31328,-80.86830614367574,32.007092867412005
62045,-90.7089891291448,39.260307336868586
60085,-87.86822801697096,42.35332761649476
52144,-91.96237070483737,43.13913236638565
36528,-88.14385554397349,30.252567461027304
76179,-97.43772828083347,32.914364332844706
76874,-100.06912586860311,30.4587064888497
44826,-82.48011189228504,41.24079640078927
19970,-75.09663227077962,38.56185699715947
30746,-85.02727614173506,34.577089686310764
62923,-89.01473714559575,37.344356651307514
40965,-83.7167400874509,36.63434550690177
70377,-90.51238226373721,29.38941108445658
44710,-81.42606559466888,40.78970325785421
74339,-94.87973851216152,36.93397858638131
15960,-78.88907353780094,40.49842819898021
16656,-78.56416702152546,40.806833883588425
16666,-78.32332366345244,40.87686837248415
17752,-76.92958652487513,41.178945759594555
05486,-73.31075146323819,44.64056431756717
05663,-72.67702602197944,44.15142836152241
08314,-74.94235850748642,39.2181609602845
14098,-78.380600897032,43.334380751152956
02050,-70.71469922007205,42.114861009482524
40108,-86.1663327336134,37.972591574062115
07720,-74.01209312459028,40.201701979299266
36879,-85.5588329783485,32.72833901267411
04617,-68.73677970919813,44.366198470041304
14580,-77.44550677065808,43.21929506947727
64461,-94.81299507692056,40.5223417041279
08641,-74.58804115388807,40.02698682081247
66532,-95.37434503722058,39.82558432760997
18071,-75.58125749981505,40.82964191358496
15005,-80.17586171424627,40.64462104175491
53572,-89.73566252005094,42.96137922670157
54759,-92.12780961547861,44.48658337809403
51530,-95.43021171019438,41.784475105082144
78146,-97.83854603541538,28.603133337382168
05732,-73.18258927622149,43.68527735351041
05656,-72.6877257872432,44.649370332228486
05675,-72.41872737036103,44.073810999639754
47260,-86.19867256632132,38.83611104456129
46368,-87.18036567647756,41.58676373032659
52632,-91.44079612839003,40.4391475198906
67622,-99.72988636041062,39.89463718060599
71119,-93.92985792386871,32.48450175569037
07104,-74.16830815781901,40.76733921882646
64473,-95.0830268024935,39.97424810256992
01603,-71.84443862644798,42.24406726631609
04261,-70.92001416998423,44.564514840536695
04841,-69.13687429014799,44.127371828848595
21160,-76.30981410150648,39.70668567895129
30076,-84.31763538908737,34.028440803635405
25916,-81.49808965777753,37.67555681418121
07874,-74.73627839172427,40.92159275215166
46171,-86.9688970441591,39.53596050651648
52201,-91.5461346981583,41.33231291195293
50607,-91.74985433041417,42.61063721776399
52359,-91.8074665312045,41.35850147278475
50130,-93.67220682142835,42.302464667527545
32901,-80.62322730881976,28.079051931650184
25443,-77.81458899602332,39.43725707643504
26416,-80.02165151286378,39.16172281210149
49913,-88.45656271431741,47.24372496928623
04037,-70.94981968619115,44.092723671451864
14732,-79.11635860535935,42.23189831527087
16622,-78.06642965413612,40.32864714504346
32003,-81.71255541809896,30.098126252873477
60012,-88.31255461719823,42.27211829224472
21034,-76.22115231372113,39.65064956498054
15089,-79.7405822558355,40.22039730068535
36555,-87.77261727680963,30.399944412586198
36313,-85.79393342692762,31.178585450557506
42120,-86.26969747478924,36.67111963691202
33029,-80.40888811855856,25.992375328174564
34119,-81.71458550725042,26.26654623016413
33301,-80.1275115731295,26.121184732769038
30220,-84.82429802750549,33.225036300475
47102,-85.79089881285388,38.758685798593994
46167,-86.4705390778581,39.87548151369527
33001,-80.80992584485776,24.82040659516752
10311,-74.17956124430933,40.60523908357269
05361,-72.87651352884772,42.78275126343883
43130,-82.61052710751008,39.69881907578859
18966,-75.0063332758035,40.18764099303703
14777,-78.26149633692731,42.39179814099056
19154,-74.98164503010895,40.095056886781926
20815,-77.0786091416283,38.98364883500303
20878,-77.25142450921396,39.11252601458363
16501,-80.08968613852119,42.1209912078311
04061,-70.74205216832259,43.633767243642666
02134,-71.12951335556878,42.357838292699576
67003,-98.07254986570533,37.10383636432588
67342,-95.35752181253255,37.05928549301429
33859,-81.62204147431021,27.87727722639911
08070,-75.50916496700235,39.62439870102323
03598,-71.63226549377688,44.379772651354436
27574,-78.94512945711128,36.43038869027099
30224,-84.23684721510072,33.204862624858436
30054,-83.87454389809363,33.67577269722871
19946,-75.45418095482908,39.034177111134525
34145,-81.69534502124358,25.91898994579126
33955,-81.98116288270079,26.810379517549794
54202,-87.13815356609678,45.07716620428642
71256,-92.72275678185784,32.95097931025513
44030,-80.5802682997176,41.896812124188685
60941,-88.0821034152561,41.04200038133526
66218,-94.8177949062477,39.01654984700598
31405,-81.1724882136069,32.0395285367274
30205,-84.46663166933018,33.26846384012983
31712,-83.70926241456172,31.83564825856513
62048,-90.0966297707391,38.80404208832776
60480,-87.88091148431018,41.728951760073016
04043,-70.57097936283954,43.397584060714145
61821,-88.27502088400146,40.109643777077494
47403,-86.61129110850196,39.08486867989403
46181,-86.16266759382553,39.38057836471563
06105,-72.70508267065023,41.7747388746901
32216,-81.58312996967923,30.27874083497664
49323,-85.78722856353423,42.72534847993083
18056,-75.54911519362804,40.449100037463566
18244,-75.7307431777654,40.897371448543524
15962,-78.71507001257383,40.38813545947776
47568,-87.13420217115197,38.79284065535638
21037,-76.54420925973255,38.91546564127604
04055,-70.61545626880441,43.97018894097482
72863,-93.50893898839813,35.36511898497716
54457,-89.89140657308846,44.2274020668267
54651,-90.56473174071513,43.725337720560454
34785,-82.04009050899869,28.83930226706432
45846,-84.74632695882038,40.4087894760999
12066,-74.31050715561584,42.780559248045115
67420,-98.08546256087538,39.39867556581288
67860,-101.31018980033225,38.00273178415056
61275,-90.29840458618912,41.599814632622504
47043,-85.09918119653021,38.794317358033744
52573,-91.93869553898037,40.633020592706075
21122,-76.50161993428969,39.11838730248312
60112,-88.69087365389073,41.92431338503728
02861,-71.35226519517153,41.87845888692138
49267,-83.72252756992104,41.760890408047324
24628,-82.2177139800304,37.28716933091864
33149,-80.16118663521523,25.724783378820327
60630,-87.7570932329866,41.97212904209765
60103,-88.2063396886637,41.979415663367504
62272,-89.59937838953562,37.988356544310605
60107,-88.17930600266253,42.02214219607632
62544,-88.96783462231096,39.706396666342634
17856,-76.94566525677749,41.06099771993069
17304,-77.23061296242595,39.97676972436982
28524,-76.4703279870111,34.799519821011174
45208,-84.43445030745623,39.13473770998997
04660,-68.33315288103502,44.34055358295726
62835,-88.32027112602209,38.10687177652446
50026,-94.44959221285333,41.85851771400405
66060,-95.33213511517918,39.41836763621627
30517,-83.79749457679216,34.130624049404894
61570,-89.30775381583364,40.92040518987207
72753,-94.326863803283,35.931294192540655
72152,-91.97735871023846,34.35524575527149
49047,-86.12199358790392,42.004026875213114
63369,-90.7650680815351,38.93958583477002
21239,-76.58729521045692,39.36651883522981
01904,-70.97272712879756,42.49152842543971
49061,-85.822771256962,41.87900497303816
64648,-93.8021364319652,39.99020278133164
06470,-73.31949199556215,41.39411726975797
21060,-76.58374114607292,39.16799408860805
12427,-74.13728822606463,42.14078971759064
50636,-92.80928181004337,42.89517780696816
30324,-84.35707855239698,33.81960702333543
06001,-72.85384634005044,41.79070644403441
06751,-73.21222235079442,41.63794866090689
06092,-72.85910175618133,41.8733870409534
19805,-75.5926802113514,39.74474920344619
33334,-80.13442343846621,26.183116690843086
32631,-82.10131338484054,29.72434481898863
21793,-77.34476061777286,39.49104606531634
40050,-85.19007477843297,38.44589707765362
40213,-85.71941388939752,38.17578883027106
41839,-82.87665147417862,37.40139255667059
66043,-94.8784148738567,39.251615539513814
02651,-70.00341029423481,41.875108317701006
06053,-72.79427413020021,41.68860280366374
33407,-80.09172433705469,26.758036607340763
54636,-91.2265704004016,44.00754480690473
21146,-76.55664715383622,39.077575673426125
01020,-72.56535322471505,42.17640314114841
49015,-85.22609400615401,42.27127044369446
62539,-89.25127321893704,39.8660455225215
60458,-87.83454289363397,41.748948179065984
61516,-89.13521120958573,40.858104985246825
02876,-71.58170513966797,41.9962372386138
62890,-88.73756808166547,37.90639439409727
54630,-91.35797536425187,44.10089793610888
64445,-95.13886703063751,40.53531237036313
62815,-87.98702307804452,38.457081303873544
47438,-87.18852799858324,39.15934794195523
47456,-86.70435780793923,39.459894700272386
47041,-85.0833662243984,39.232791140314845
25969,-81.00185712306192,37.618823397263526
01349,-72.48331932307799,42.5727106201439
01235,-73.07241492043414,42.42975603499731
76543,-97.64325171435188,31.138981086518424
22827,-78.59953811134724,38.41141386942385
03260,-71.92172760014792,43.35364156873343
10528,-73.72292698259992,40.978342645174756
12045,-73.7951991771934,42.47692963484337
46121,-86.67209980088462,39.677193765239885
66015,-95.40979737721928,38.07403714268718
41835,-82.66951747903107,37.21209384249723
41766,-83.46570484405765,37.1799050769307
71762,-92.77121878775041,33.337957398412364
49931,-88.6036665230907,47.13036317066176
30449,-81.55148101948794,32.5298618387994
13864,-76.392643782987,42.289365863224326
28527,-77.01715685880232,35.26611693703365
33576,-82.3290983644882,28.325900593635197
31091,-83.70130492059822,32.240904602325365
28277,-80.81751721030437,35.05238542259602
15502,-79.24602705980647,40.0358346269743
17765,-76.97091360840352,41.57370232464085
61727,-88.96080437670847,40.142487794053714
49415,-86.1180032046582,43.15110530399537
49426,-85.88832362183162,42.8631973888769
49505,-85.63691015684411,42.99834514076377
25703,-82.41882340922886,38.423941501262156
15238,-79.88050655305852,40.53462127035932
42788,-86.03469278202867,37.528818984047405
71109,-93.8137715953057,32.468733829409636
71425,-91.89888506742662,31.88619802271615
04418,-68.47225506016981,45.086374639401136
34787,-81.62779613107114,28.482295981910234
61547,-89.737543632267,40.606330771956245
46561,-86.07525163759846,41.663744024281435
19311,-75.76894509943594,39.82264299550495
08221,-74.57075010003105,39.34333456659471
07042,-74.21766262812618,40.81368714038595
48027,-82.68210072164483,42.94464080934022
66940,-97.44933326123623,39.80432020252656
42266,-87.36032838562453,36.76619505575254
42047,-88.3923717291712,37.29581965419217
41201,-82.72940415773436,38.06391248593077
03442,-71.90815254645925,43.01242067804789
14813,-77.99109046747772,42.24795381596888
27263,-79.93795573577815,35.909291109696845
43054,-82.8034860259559,40.08084033139879
43232,-82.87022796399917,39.922161831683844
45503,-83.77239717330546,39.960115125733395
67410,-97.22136740557589,38.95564192342401
41268,-82.78497996930608,37.788668001379165
41538,-82.59547978573154,37.31167564849758
40063,-85.34216950257854,37.57163323409929
70128,-89.95514882493325,30.05104786310379
03266,-71.89614476319593,43.79038114072051
07419,-74.56813513857256,41.15321424446999
07856,-74.63343802349833,40.91867171953403
17228,-78.09329597347141,39.98714384945173
17264,-77.99373211937036,40.179896948805926
46228,-86.20019177027368,39.848858973317505
21795,-77.82589588529186,39.58213828706019
13212,-76.13121482069653,43.12825333772949
13335,-75.25048019374968,42.70265665285532
46239,-86.00031520617212,39.723286719552256
72482,-91.36560736575294,36.27496462136373
19063,-75.4141035250159,39.92180344233016
66416,-95.8613694503926,39.528051021879556
38801,-88.77301283286874,34.22127548666696
38643,-90.26628709279758,34.151581177077354
11706,-73.25076670048449,40.72164482493999
14454,-77.77383275119912,42.79688189191766
13206,-76.10579495245543,43.07347338497972
11416,-73.84959718110072,40.68458157424659
11718,-73.26387454025367,40.71885499000823
12855,-73.79648764644806,44.00200306284064
30345,-84.28322901949201,33.850980473958685
52342,-92.55778047950119,42.05137435297389
06106,-72.69494586333907,41.748673144499506
43128,-83.57755818727038,39.66405488130047
10560,-73.6022110453258,41.332025368987885
10992,-74.16591382739368,41.42551021392894
41016,-84.54915431721528,39.087091489180345
35456,-87.42711535235517,33.05554047538141
65069,-91.59176830375817,38.75372162352745
64748,-94.09562069656168,37.35689435368651
63030,-90.74524684708963,38.12779355085882
43811,-81.92625338780653,40.183245145683486
74884,-96.51609467342941,35.19207819191235
73084,-97.34434481789677,35.52587071282979
71202,-92.05627405495432,32.39587608723816
04412,-68.73513672202859,44.78350947316417
04535,-69.63436557856264,44.08777124385588
04463,-68.9061794727662,45.27516528835374
28023,-80.60221304151713,35.569510325734115
27573,-78.97602919010225,36.39678126137124
27615,-78.63611028064086,35.897973660701325
45449,-84.24126994431202,39.66467869727442
46122,-86.54963100200969,39.76860938111076
46268,-86.23332483677336,39.89934998067822
46161,-85.69453683893565,39.670418229595874
47017,-85.19039673773304,38.94179068591163
12143,-73.8520262795513,42.48577456657611
12831,-73.68824424139426,43.1952079438038
10566,-73.91842743867515,41.289176838512404
42021,-89.02655455926967,36.80483666790024
60467,-87.88989404901993,41.60176515001503
26575,-80.45012322123323,39.68204801558537
40771,-84.03478529011446,36.8586382852137
50851,-94.53764643730022,40.90320517094973
08360,-75.00642974796415,39.49426365097444
14903,-76.8756430612298,42.12526211758179
18812,-75.95753644632862,41.966653588566324
38661,-89.55981628284498,34.896189248200294
65807,-93.32557390483723,37.16563486061742
63863,-89.979495305136,36.56463866176014
63135,-90.2990403749656,38.750040903633895
42071,-88.283972058145,36.620365273975985
21626,-76.09293524088947,38.3374797603053
12979,-73.37334030087644,44.991632447623694
12492,-74.33572829017503,42.18491383061432
11374,-73.86149668493144,40.72651711736483
11784,-73.04118817129398,40.86892733679492
12173,-73.76027903698304,42.38751721222827
12085,-73.96339683395416,42.70344963610857
28020,-81.64133328297336,35.524977764231444
28464,-78.01925336868207,34.777921691160316
63827,-89.88750143239842,36.260100072980215
63879,-89.81705242466727,36.354778666780035
62868,-88.22843271333608,38.68372912323362
60005,-87.98566743888716,42.063936507499065
05843,-72.3470552906101,44.50923311328474
15479,-79.71435679197195,40.153020411694136
11430,-73.78626699163301,40.647401596187116
17946,-76.24905094919933,40.812039284251114
38658,-89.90858497119319,34.19156686590261
65738,-93.49908977684635,37.135221355636105
46035,-86.67809611493706,40.190014738868456
52203,-91.88651080416639,41.81233324705437
50156,-93.7984534276329,41.902952032667656
20871,-77.2832519453013,39.26092865818117
20762,-76.87481773763989,38.8073055139569
01824,-71.35562719661733,42.59111732013862
01880,-71.06702234705122,42.502220226441466
48504,-83.74975802648387,43.05724587234359
65591,-92.59402886518812,37.98113201335139
63937,-90.76890237842709,36.94004460981893
51529,-95.6256993865225,41.86030886054912
52222,-92.34076842685961,41.57306564509911
52574,-92.96645822729782,40.80373816377835
08535,-74.43933241128983,40.235622678145305
12913,-74.02085023872245,44.42207903014548
44077,-81.21074450655111,41.699424638673726
14228,-78.78122248546713,43.04091341915276
12413,-74.02121371652304,42.31255091315349
10522,-73.86478903452839,41.012261970718576
11507,-73.65230227109025,40.77093873149727
13039,-76.0691248921195,43.16856108005689
04460,-68.54581686893944,45.693719262899144
04453,-68.78509110834085,45.171890465444754
20763,-76.81666186029604,39.1350054418979
20636,-76.57029769042421,38.3521390704944
17581,-76.0495837618856,40.158533737146485
40828,-83.14269696122022,36.87269792331791
48210,-83.12832625968636,42.33620654477052
29053,-81.08767972331972,33.82736243315136
72211,-92.41710852423076,34.75063916332918
46202,-86.1633211172964,39.78403717594501
46216,-86.01145129161604,39.86612900546876
14062,-79.15075446630387,42.44088506665004
08873,-74.53286431794079,40.498354419091655
13640,-75.99115837984733,44.322260888730966
21409,-76.44744875822266,39.01966850732361
28128,-80.15849342822021,35.214602784041865
43147,-82.74210980433749,39.8992802695956
62260,-90.10095061112023,38.45995694421498
50005,-93.02631923661282,42.12925690855511
51570,-95.45762957678365,41.523480661964015
50131,-93.7169390153059,41.69336228189038
33473,-80.19152370939894,26.503766058508827
34743,-81.35438084290188,28.33060158087694
32343,-84.47683176792349,30.484946896759492
49048,-85.49844668925168,42.272859293371766
48836,-84.07467578374042,42.67072759406898
12842,-74.29218553074924,43.759202107749324
46714,-85.17142101684468,40.718431693983675
67230,-97.17128578705075,37.686740489656195
03816,-71.2552468797049,43.6847101615723
03741,-72.01580083485086,43.67192102402978
07850,-74.664006872226,40.90607397011532
33614,-82.5060819854787,28.005956276016907
30518,-84.02636865392263,34.13192660818757
30527,-83.78624101134616,34.47947205276752
14034,-78.86095936878199,42.4981838357803
14020,-78.21273676063021,42.99624372776441
14415,-77.01707773068225,42.75548197179974
14709,-77.98559684698166,42.35232964353826
13364,-75.2610315042809,42.80503374285023
63622,-90.89654944890368,37.78869829578755
63037,-91.31589214200162,38.4274652406424
50216,-94.34841559918141,41.69623429604234
50484,-93.91353504369394,43.234075170087046
50240,-93.79469470467681,41.29506003489132
51033,-95.25029894002017,42.917011324335014
67457,-97.99349051142993,38.39207216596815
71663,-91.43139179835178,33.22983495830274
30425,-82.02117037430516,32.646548679985074
21659,-75.78189550165884,38.58327381761382
02061,-70.81770683074967,42.1607145074192
01740,-71.60727573952079,42.436163355942114
01863,-71.39053995439998,42.63239966451705
49098,-86.24275176574851,42.168776771237155
48529,-83.66180597394805,42.972448612173004
49877,-87.70898955132436,46.14907979111319
04564,-69.46470016891102,43.93503071442722
08527,-74.34992481438526,40.10474929066813
61054,-89.44952128050116,42.05492539265137
49259,-84.25303903374899,42.378894102041194
49825,-86.985286394181,46.34503501811705
06759,-73.21399572058753,41.75755197712061
02056,-71.32962925075552,42.11636781992725
11572,-73.63681851144979,40.632340718474325
13680,-75.32391456575168,44.59419738740014
30236,-84.32425398590551,33.52246113799244
66501,-96.23748101060072,39.05407241300615
45840,-83.65209545333258,41.025337674463586
43019,-82.57643372857093,40.49343711209772
45405,-84.21588562881091,39.792411125647554
51023,-96.45394333686617,43.013303996560026
32536,-86.59178384600054,30.7642492597335
48848,-84.3556305056173,42.887205996146875
49657,-85.17356160727115,44.21436305588417
67575,-99.2617818036607,38.41225877181895
67443,-97.52213535522041,38.38065838390469
40075,-85.11239672581736,38.56293310097323
41256,-82.88499731421867,37.83029504989022
51039,-96.05389203833049,42.45684309043942
31065,-83.16925568744354,32.553235865215804
03585,-71.89454207737735,44.22059873486008
62661,-89.84044251866057,39.665691676229294
66780,-95.0556604016063,37.61655279663163
26269,-79.61798796857454,39.111276935453574
24894,-81.70357235716168,37.28283518425772
05658,-72.35580781906697,44.35810781746201
23169,-76.46486366148756,37.59011992694298
19473,-75.47482989447292,40.25898761159053
17104,-76.86263998807132,40.25481262721818
54216,-87.58068625561883,44.43691684985298
72562,-91.39822718197499,35.732613988035325
32401,-85.66077512597533,30.15978128850458
64863,-94.58444804817636,36.555543237683864
04852,-69.31235441509739,43.76560935256588
02135,-71.15387716429531,42.34979405292696
15229,-80.03706358917613,40.52035171493657
15030,-79.78067517261712,40.58730407996433
17009,-77.56582852340603,40.63602264434274
19081,-75.34714942919261,39.898045425369304
67445,-97.81925451172393,39.37640702896358
06355,-71.97419147156111,41.36785653692701
16301,-79.63528156332643,41.455544389463114
15028,-79.79885280145834,40.301725089862046
18632,-76.38342015322962,41.466915086600324
13757,-74.9037948086801,42.40896359223215
28009,-80.10754385510153,35.408516221667796
15362,-80.21675646892604,39.762378439272815
15435,-79.84989702803703,39.943644172067394
02910,-71.43574452504704,41.77562226335939
60101,-88.01185078522077,41.930647049279514
62642,-89.71349392190078,40.08904826709155
02804,-71.77236385491976,41.43187519217688
29426,-80.37269757721891,32.7991242648948
52074,-90.47242472663402,42.1094299837858
15110,-79.85011989407184,40.373192282637376
17935,-76.28319483381757,40.796021484838334
53946,-89.02487095639562,43.71579299579832
72436,-90.48107443431574,36.235930117381606
40902,-83.61692737118354,36.85249136076647
67458,-97.29709194804751,39.167792231306954
67449,-96.89411409793762,38.676719852231024
43713,-81.17407922740269,39.98803081756412
54490,-90.40266683128159,45.33814539611428
23829,-77.22213151032537,36.730323488706894
54512,-89.67091555914887,46.09527431440971
20904,-76.97973368111602,39.06661647402998
41042,-84.65271845314074,39.001137625976575
70646,-92.92142565561564,30.09869458214133
04927,-69.53589620848332,44.67016151430364
13104,-75.95570247298348,42.96311230975915
44811,-82.84456923892826,41.244604483608995
45856,-83.99906541791653,41.115270794235
03063,-71.51939260858677,42.77948970118007
28205,-80.78788016268939,35.219736945171285
28104,-80.69582253141922,35.06038974344775
27299,-80.38591396737841,35.75217966113242
08054,-74.9047582135491,39.948343923337426
21538,-79.22109721172059,39.401338446945346
13743,-76.33848906929025,42.21623075984969
14129,-79.01038189055093,42.48008322410604
10704,-73.86175754669254,40.91887783631803
03740,-71.98268566171576,44.180861053861996
03216,-71.7957404548364,43.445639150297346
06016,-72.54448082372157,41.90416319408926
33433,-80.15923268014689,26.347132046018576
02649,-70.4905114150258,41.6176317757157
15955,-78.6972658639844,40.32240213256327
11786,-72.88514636526243,40.944618651828954
47524,-87.61287169244622,38.486650453529904
50140,-93.98212475264684,40.64212925270978
67954,-101.64222628803147,37.20855900942423
71071,-93.45565697504163,32.92383255996126
04083,-70.81386815096411,43.467280643899244
20765,-76.54560775643387,38.844589299964284
30064,-84.61642362613834,33.9396353565082
66509,-95.78046700357727,39.333063232610655
23124,-77.0522865420769,37.55347933315117
50516,-94.13648843559966,42.623342845148294
24272,-82.33305430671781,37.021767134370656
37022,-86.31072006207397,36.50011960735661
01522,-71.86914653370249,42.381371571301834
01220,-73.1171815809675,42.623720223192784
01467,-71.61731208275245,42.48772845618826
13682,-75.89011223554616,43.84190935627007
10963,-74.54426690643137,41.463317927842155
41729,-83.21970569456518,37.265603095357996
42160,-86.07511004637036,37.07780320363184
27884,-77.27004611479627,35.70459824902977
44889,-82.38327642396135,41.245512625466716
66755,-95.17279995496494,37.92246848357582
54838,-91.81062009253121,46.251637767032896
29407,-79.99867940210197,32.799141029386995
41408,-83.27927397419539,37.78079313050682
40209,-85.747840975594,38.189748653772966
07869,-74.58095448465524,40.844914235755816
07652,-74.07116532959101,40.945539134295004
12068,-74.40904217018821,42.95547340736106
45044,-84.38226817332692,39.450020731338924
18301,-75.17986984098494,41.03199716738458
22723,-78.38695183936733,38.34035529933208
24431,-78.8403304206945,38.16869594131951
75234,-96.89029606070434,32.923675069829066
14213,-78.89278548338702,42.91797303148403
22601,-78.17340941006857,39.17461338419155
52032,-90.8419265417558,42.29104131425476
46809,-85.20616911162112,41.00039098090974
45813,-84.73113091394117,41.18985138957643
73159,-97.57675829557566,35.390068583434804
73571,-99.89575718709443,34.91833849701337
73111,-97.47717358411401,35.518805772508834
74826,-96.90124489172648,35.0192815163089
14839,-77.64476252859812,42.139456935069504
14871,-76.91145140436822,42.04027068270451
76571,-97.58907036148551,30.933810033460972
78233,-98.36173793992913,29.555537497364032
77042,-95.56060713162017,29.741145892656245
45894,-84.46512388204242,40.765194887783295
37764,-83.61715547586925,35.97091906380275
64636,-93.98126227426418,40.11023428666185
24277,-83.03073219620406,36.74834749566652
18439,-75.34920453463423,41.826908334101255
19930,-75.06486941774173,38.550968781263194
20748,-76.94057106318714,38.816868969645704
16331,-79.56554546480795,41.29258107793822
53051,-88.12275398789312,43.148763527486274
24976,-80.51347860388515,37.66094739221882
25214,-81.55640943968567,38.17959025544496
74369,-95.19810983110055,36.919241400041706
73115,-97.44150908125526,35.44237381243465
73043,-98.39719902593176,35.73426774104544
43906,-80.80359869537156,40.01218241990589
45875,-84.0617154433938,41.022066179438895
05045,-72.19869389346849,43.91718669883819
64084,-94.06464676396934,39.383418710357176
53963,-88.74391487403902,43.63946389324813
06479,-72.90459653359673,41.57696938831077
25510,-82.06641454710245,38.39335975887399
17518,-76.25671256570728,39.805500142831235
16858,-78.20036189072074,41.00052014440532
19027,-75.12420401388462,40.07349230215171
29448,-80.4480242358007,33.24785675325953
19807,-75.60979944831246,39.79760388706947
34614,-82.54600395854348,28.647771359367894
44883,-83.17329960540687,41.123684402443416
43155,-82.52489071786637,39.626115297193905
45327,-84.3998893210248,39.63251210770997
25979,-80.91946835354544,37.51738797652202
78002,-98.73826850284361,29.282945324635026
79403,-101.76820812382375,33.64454869270398
65256,-92.4593883722926,39.130598857768
62688,-89.92312634607893,39.946004119817076
38589,-85.07714472715627,36.28560101650022
18929,-75.07984346884163,40.25521098485099
15848,-78.71906593369529,41.0316316707736
15429,-79.94002096390314,40.00152467709304
15215,-79.91382850558416,40.50482800421019
20601,-76.85083113431203,38.613697693763726
11952,-72.54369400309801,40.996981068137785
12018,-73.52590097760788,42.62949517235968
78642,-97.94696375623207,30.697250607138166
54110,-88.07537625226787,44.18829035018395
78213,-98.52360633885854,29.51692299145934
78594,-97.79488926691698,26.3451944209937
77083,-95.6489085985806,29.693261428409265
77455,-96.43016479293784,29.13951501632027
16403,-80.02010991473972,41.79275782993557
62094,-89.35263048767298,39.24471546633986
54560,-89.54511809809281,46.0150882840587
25103,-81.38309572045951,38.183206040325786
25611,-81.85317611766251,37.68965604081427
25141,-81.03292010095889,38.6301204208146
53144,-87.92312849033311,42.61947502373867
53083,-87.7705603386755,43.81630646120178
54720,-91.43547033568372,44.804026936736825
15650,-79.39318526333666,40.275745932380076
15658,-79.22325499865178,40.25042799853366
15673,-79.55629933682945,40.59379608230614
62650,-90.2233647142296,39.73451430763042
53072,-88.26662637590034,43.08112583188518
05777,-73.05646904247311,43.558154739220875
78537,-98.0567037668743,26.161899212292234
75203,-96.8030155486146,32.74624964023962
77651,-93.95603014046114,29.985045567255977
76205,-97.1281248252511,33.190288188666045
78207,-98.52544407074024,29.422140207806205
66431,-96.00436945638465,38.804697917968944
38334,-88.58755489895114,35.35446659068142
53192,-88.18676058136829,42.506040209723146
75067,-97.00025650621346,33.013695440331006
78702,-97.71431923100396,30.263265413158848
75228,-96.67996578766775,32.82442728769378
79251,-100.43890346207395,34.92881627789533
05472,-73.1599259107297,44.10885543044427
26104,-81.47853267204121,39.27567705899373
24604,-81.54213597850924,37.20996032819724
25025,-81.39833020127195,38.30872339253447
54613,-89.9213274547659,44.07501222932686
66862,-96.55426411815188,38.15554366436159
66871,-95.61706925215375,38.36050001448551
05154,-72.53549714474887,43.13561265859954
29742,-81.38169910113471,34.86971311196353
54421,-90.29505083956774,44.898999416642816
62892,-89.07809479697295,38.80670266520969
22625,-78.30802381601467,39.37442161432398
25502,-82.10595754516076,38.66381981872181
20630,-76.47244348080487,38.1625559647457
06437,-72.70047069559266,41.33395881741031
03447,-72.14847556538447,42.75900712208131
23464,-76.17923894479043,36.79725089081485
24149,-80.43583241801123,37.02436141392165
02878,-71.17411818565671,41.6090648118707
21207,-76.72038203427763,39.324237885587365
42461,-87.91061320362994,37.79346697786911
10604,-73.73944269686243,41.05925882761619
22719,-78.28570667271931,38.53059290858435
28076,-81.78858653869102,35.259215705368334
28080,-81.10975704172762,35.45253931319207
35116,-86.7664176226585,33.73133730814853
36602,-88.04552307446035,30.6934783750557
35661,-87.5651123592719,34.77344774084028
05672,-72.72184632680607,44.48134745756751
03444,-72.07226673905839,42.89435631113987
03782,-72.09280195083645,43.39093215944271
41862,-82.79395781562292,37.3536288430395
31326,-81.229760076726,32.295980229501474
67752,-100.2441037965744,38.98774690947056
76120,-97.17823631168959,32.77224837571316
76460,-98.49839324062914,33.309646308741605
03844,-70.88590821641571,42.92706738785624
03855,-71.14193645938782,43.46362408440982
