postal_code,long,lat
32301,-84.25827253202063,30.42560956984651
40953,-83.80442322752498,36.93625984218414
60174,-88.29936553382787,41.92722253907256
46312,-87.45442899921939,41.647007669486904
15851,-78.9027001163606,41.09961300070935
34744,-81.34486523637678,28.296424032680562
66733,-95.2535551662338,37.59794728160221
28631,-81.41083191608209,36.5515017859149
18031,-75.65286383927726,40.553986853238186
18032,-75.4678002262132,40.65696006458406
14098,-78.38060017740594,43.33438178846493
14103,-78.37664640636497,43.212251133047666
50475,-93.21846510666282,42.87939145281284
01515,-72.04673612933087,42.203282201386934
01520,-71.85277407950636,42.33539533662414
01521,-72.1659262711212,42.06012092360148
01522,-71.86914530852751,42.38137466392606
15853,-78.79409156726005,41.3940195986946
15856,-78.62460947728948,41.09278693198943
15857,-78.53430740225328,41.457033027708015
62951,-88.92917765939367,37.82350945580081
24150,-80.60586244869931,37.405809094104214
18040,-75.2217198611531,40.744938436337925
18041,-75.51486542460891,40.41947071032215
14113,-78.33967649784258,42.67162022332486
14126,-78.72558370804774,43.335649839186885
01531,-72.12794229249603,42.319298136511776
01534,-71.64299741493072,42.14043458887283
01540,-71.8573388600407,42.11633802634922
01568,-71.60466555230144,42.177010448598864
01570,-71.84849787519865,42.05205693014976
01571,-71.93519188274439,42.0550109611351
11727,-73.00401688559323,40.88206325589306
15901,-78.91417754175292,40.32839403965777
11731,-73.31694126816527,40.86266767303315
11732,-73.53674297195639,40.84467186385952
44842,-82.22497319874071,40.65143989923458
62952,-89.33717841127682,37.41824293756686
14129,-79.01037904572176,42.48008098668592
14131,-78.89903814765167,43.23623686806729
14132,-78.87769999754474,43.1493240127761
50453,-93.65241115986838,43.36602946132527
06511,-72.92670960337665,41.31620845440263
01604,-71.76772804407351,42.251454810382846
01612,-71.93070721047177,42.31035013939877
06606,-73.20802334559987,41.21173745063966
01730,-71.27835239935729,42.49696389571049
01742,-71.36425911959996,42.462247406433924
15904,-78.84492069762902,40.30343436472978
11735,-73.43269883907213,40.73158185403649
15905,-78.97842381131854,40.287124282934016
28635,-81.12604522088206,36.305456413408216
44844,-83.26132829035834,40.99219490588399
35228,-86.92104677752224,33.456226556204626
48207,-83.01472127579724,42.34928917958093
38951,-89.28958507400877,33.97296885816598
01746,-71.44497691957511,42.197765809117044
01757,-71.51910508487657,42.156779510370846
06755,-73.48116014572527,41.65034556417949
01773,-71.31039333693369,42.425203833259765
06770,-73.05299789105554,41.48923312359207
06790,-73.12877608639197,41.837798289864836
15906,-78.94603904088235,40.37269013618789
15921,-78.70088854217948,40.31733281770308
18045,-75.27424872237025,40.69396298931991
18046,-75.56029893999703,40.54804558392598
14138,-79.05054262392035,42.37024113215151
44854,-82.85509304166186,40.94341516191258
38541,-85.33739519105029,36.52953727830124
40828,-83.14269636095467,36.872698544847324
35233,-86.801914867021,33.50876397809277
46304,-87.04599479992923,41.61100354153201
06796,-73.33281702631756,41.870400715392286
01830,-71.05311214633991,42.795912686430206
01840,-71.16008938244437,42.706888510983255
01841,-71.16510755625023,42.71079322366192
06850,-73.44311609917135,41.12650246400989
01852,-71.2953706148565,42.6323255010549
01867,-71.10554486375725,42.53505976810171
14145,-78.42813720543818,42.73003219888587
18049,-75.50080389238113,40.5174058548847
18051,-75.66623314422291,40.59337132925251
14170,-78.67089581947744,42.70227416116639
28636,-81.06397490484869,35.94322029350401
28637,-81.41931163932215,35.71800349041247
62956,-88.94227154695051,37.279943078581475
07961,-74.43269562094676,40.78062862529655
50458,-93.00756617224793,43.16086456618995
40843,-82.97955877173861,36.896931247282666
40844,-83.35016624065197,37.060940154475524
40849,-83.13409368374431,36.892995168777155
06883,-73.37257008673599,41.22839430596444
01879,-71.4287066505536,42.66638723724142
06905,-73.54348487728625,41.08881956482152
01890,-71.1463013985717,42.45179992459823
01906,-71.01440328770447,42.467989112249
01921,-71.0189470646201,42.68151270709091
01923,-70.94928112480183,42.573999792170724
14171,-78.64277362066234,42.422771468257714
18052,-75.50457569850971,40.656842804747036
14172,-78.81812038682837,43.28314542216371
18053,-75.70696745863987,40.71795243586576
14202,-78.88308975253689,42.887930718551516
28640,-81.40750743056604,36.4034650820592
50459,-93.25405949122108,43.44542882587883
40856,-83.53170781984186,36.717982139270006
37854,-84.71715668616118,35.87863190383444
01929,-70.77689463117447,42.63474054054614
01940,-71.03754297627712,42.53456617196467
01949,-71.01642299938138,42.60432004055526
01983,-70.94256786310156,42.63727668801968
01985,-70.96907965518145,42.793918257025425
02021,-71.12655553235811,42.17514174719964
14203,-78.86580101629787,42.863812645979046
18059,-75.53638619186785,40.72334458979407
14206,-78.8113817520116,42.8808738246305
14210,-78.82738156994272,42.86351096270789
18064,-75.31794269192112,40.75743096718004
34753,-81.90074443808619,28.58968613241939
40858,-83.41147853868077,36.98905765518402
38954,-90.21170251301996,33.415319264444534
40862,-82.87386121939937,37.01179333587215
40865,-83.21411105884053,36.917313569122655
02045,-70.8826827336194,42.28436136884191
02054,-71.36255161913604,42.169326556275934
02062,-71.19492104775722,42.186046970077015
02071,-71.272113175072775,42.102773419362144
02081,-71.25883365086533,42.14650686830718
02119,-71.08483152411712,42.32410314426362
14211,-78.81906237529657,42.90779606277573
18066,-75.74496454790068,40.66489333875945
18067,-75.47797900418918,40.716883764390964
18068,-75.52003034715442,40.48482988342726
44846,-82.61031542769783,41.32059467390123
38957,-90.35035976465568,33.99175674018491
38958,-90.42558464937997,33.30539254921065
40874,-83.47481147341449,36.973211997933845
15695,-79.69337735491656,40.197298010937956
11563,-73.67367141656378,40.65725633548058
11565,-73.67164848861908,40.67508144869003
11566,-73.55412011645988,40.66313069946902
15712,-78.84790679539184,40.790415266922935
11576,-73.64767876854715,40.79839624797533
15723,-79.15919092412204,40.70018190029109
11577,-73.63884619508887,40.78324270570329
15730,-79.09348281203724,41.05477071367514
18069,-75.61738313096387,40.62593315938396
18070,-75.53524165230031,40.43216362533165
18072,-75.2576249886288,40.84548120693715
14219,-78.82689492519373,42.78894135428134
18074,-75.51603635465797,40.319553630649786
66739,-94.66555533979748,37.120175407893335
54814,-90.91785280003505,46.860490671077265
40902,-83.61693176606936,36.85248432374763
46307,-87.32767087194316,41.40258548406693
50464,-93.08078258331156,43.25339192900654
15724,-78.81776375985291,40.739071411798065
15733,-78.960700568217,40.98695388594883
15742,-78.86301228151471,40.8143817633897
11691,-73.76105404011597,40.601378669023724
18077,-75.2435149210878,40.56686975371791
14223,-78.84621084589932,42.973459139610796
18086,-75.5483161453011,40.73715809635778
18088,-75.5565550139051,40.765956535020116
18092,-75.51531978441193,40.47045460541883
18101,-75.46931076294544,40.60270002715542
38545,-85.66283846537064,36.2320959595599
66748,-95.4393592467818,37.797767264947836
34756,-81.68217945615113,28.585543386149656
40903,-83.81845016491042,36.80837093270592
38963,-90.38977798546307,34.02210811288527
15747,-79.14808445618023,40.767842397754414
15757,-78.7353712065759,40.887440128764226
14226,-78.79872015892761,42.97097830235148
14228,-78.78123442189617,43.04091359993355
14303,-79.03814188689182,43.08499336413307
14304,-78.95198476348244,43.09942050676713
18103,-75.48234909522411,40.570445063988906
62957,-89.42666913649907,37.30793401408269
62958,-89.16584656231599,37.59971579490659
34747,-81.59666963447434,28.309634023089146
30228,-84.30545610723402,33.40449047083521
40913,-83.54394370836808,36.94426087389661
15759,-79.03033068990074,40.77110149941271
11693,-73.81676670603791,40.59650621902401
11694,-73.84391599148343,40.57772196548916
11697,-73.90653263956834,40.559508832124756
15770,-79.1564935218308,40.99581963749883
14411,-78.21194868915964,43.2342100669888
14416,-77.98179946691911,43.07900977328075
14418,-77.21512399040185,42.60789926819939
44851,-82.40590325112811,41.10397008374353
28644,-81.26683049089259,36.43128997711205
44853,-83.30297654792417,41.05528057116602
40914,-83.57063887235842,37.10464972522372
40915,-83.81648208473176,36.87994798226855
50468,-92.95479086562067,43.04669364303076
35242,-86.67145613478975,33.425198855771704
40939,-83.71286836547205,36.810973484456824
11701,-73.41258619717311,40.681992758657486
15781,-78.98679042227661,40.963789019349335
11704,-73.35902937066965,40.71691954219416
11705,-73.05508380781032,40.74516837111011
15823,-78.70952267528212,41.25840036754246
14423,-77.82760324449798,42.94418955155659
18106,-75.59613618007421,40.57567842434751
14427,-78.05371992484582,42.62048831220657
14055,-78.60140055078189,42.554683090433876
18013,-75.17175232976273,40.85298563396192
14057,-78.87731502301831,42.64581405047787
14061,-79.07938175518862,42.59385658316419
10917,-74.11703081340784,41.32442956583896
10924,-74.34669996797832,41.37946529563891
10925,-74.3032951650536,41.21008468645992
10953,-74.07745807638385,41.405041200896996
01467,-71.61729467719591,42.48773825921964
01505,-71.72122063224043,42.35632256222039
01506,-72.10445817144,42.19363363421027
15502,-79.2460324651404,40.035843244627515
11355,-73.82095767349195,40.75151631019123
11358,-73.79632266584663,40.76043781964611
11361,-73.77237921453458,40.76383521648886
11362,-73.73688750458352,40.75648541260824
11364,-73.76067972277579,40.74532329716241
11104,-73.92027209060682,40.744603965410704
11105,-73.90624148561228,40.778904357988594
15376,-80.48692581544155,40.104588831589666
15401,-79.74725054727641,39.90106966228641
13905,-75.94468754179965,42.18010901946537
14001,-78.51205360615612,43.03292458451734
17922,-76.11424824992378,40.59122141974603
10958,-74.43046625835598,41.37337584895659
10960,-73.92581754042166,41.09195414078085
11369,-73.87231448813698,40.763378205274165
11370,-73.88738050859905,40.77561970684505
11371,-73.87325568542975,40.77446934406362
11374,-73.86149190182887,40.72651369001397
15538,-78.83626635770258,39.867931140203595
11211,-73.95304595903056,40.71241785895006
11214,-73.99634702464053,40.598784391517604
11215,-73.98678263470268,40.66259929530021
15427,-79.9748310692065,40.06992212719441
11219,-73.99672882554398,40.63263439568426
11224,-73.98877061146341,40.576652847824576
11226,-73.95680391155649,40.64639185473821
17923,-76.31849509208266,40.64109156596165
17930,-76.1153365258237,40.70868335169846
14004,-78.50970456665354,42.89466427528625
17931,-76.21508316567758,40.78374802787808
40816,-83.29736165171025,37.00447906227511
50448,-93.24835006771762,43.35003126603636
46290,-86.16329618558645,39.93463410758793
48206,-83.10782152919383,42.37507800125733
35226,-86.84435902322126,33.398510017482174
15554,-78.61848140839052,40.12544840356714
11412,-73.75895664952895,40.69811363813133
15559,-78.68141084823901,40.05543274268355
15464,-79.43665961002135,39.924458237818364
15466,-79.89166671025406,40.075270699381406
15475,-79.87751493951716,39.95164079467482
11237,-73.921067034449493,40.70429266799462
11351,-73.82543267153072,40.780757417555485
17835,-77.20319840817555,40.881621888467095
40740,-84.03397386014566,37.01775113025826
48198,-83.58834510253567,42.27547300063686
46239,-86.00032175592064,39.7232675661345
60150,-88.88866276721694,41.92494543937468
50450,-93.5238559902905,43.42172351124764
32250,-81.40900195930489,30.278093996168074
38949,-89.42172181842402,34.19267353876614
11413,-73.75090495746468,40.669914263346314
15564,-78.83777083978306,39.72999817305963
11418,-73.83616064153478,40.70019987308608
15610,-79.41490248993014,40.141591301518616
11422,-73.73625951921836,40.66041217870385
11423,-73.76842943265066,40.71561243264815
13787,-75.66757905140716,42.20501870088017
13788,-74.65811861585117,42.350997418043434
13794,-76.0137273681279,42.3931798590918
38928,-90.28803418037988,33.857274029975905
38929,-89.53116148549024,33.74029812089473
40826,-82.78095570283902,37.05388675126133
40827,-83.47216806395441,37.04674091416727
15613,-79.56429284955767,40.55380998929732
11427,-73.745532168661,40.730968553107914
14020,-78.21274320969229,42.996249789728694
17841,-77.35299171924777,40.72490991673285
13795,-75.77997720017603,42.06068287960339
13797,-76.04828683671711,42.3304031688875
50428,-93.38987106021457,43.13767668193228
60151,-88.56666273241966,41.91610501408232
30205,-84.46663166933018,33.26846384012983
04765,-68.62633076132794,46.153201700927234
04779,-68.32296547336412,47.122031792892656
15618,-79.44518943223653,40.562182752218526
15624,-79.47018669148105,40.364919173021796
11432,-73.79305599861016,40.715294508003204
15632,-79.60688956998546,40.43897927601558
15633,-79.52389207385228,40.357253076335375
13801,-75.7796897764931,42.50958216211284
13802,-76.04051955525826,42.24938888399526
60152,-88.62552368678989,42.236911232436185
30206,-84.46048573094838,33.09432083802053
35221,-86.89902577737101,33.4495329680554
32227,-81.40722390713832,30.390022252199238
46250,-86.06817715953096,39.90412892991922
04783,-68.17587852427046,47.042518588858236
04918,-69.86687601875221,44.51730288192188
04925,-69.90479508762175,45.21792764380766
04927,-69.53589620848332,44.67016151430364
04929,-69.31061744725105,44.76208605708199
15681,-79.43856493391453,40.50095026245698
11560,-73.59020813532457,40.88059494724351
15683,-79.60724214806145,40.107705110612336
17842,-77.04166635422676,40.80403323942304
13807,-74.98651729800463,42.60873664330464
40759,-84.0599950780061,36.82041206603052
35222,-86.77022464362236,33.52411027927385
60153,-87.8432497762784,41.87931065209987
50439,-93.63518699289774,42.94567957897719
46254,-86.27196502740694,39.84900509042618
04943,-69.5204853598426,44.87992995284676
04950,-69.80555837121196,44.832423871150894
04951,-69.04758535727376,44.60848239035244
04958,-69.93067469846707,44.907513650368784
04962,-69.62609031077167,44.489207307296304
17960,-75.94587452813084,40.699737708970375
17972,-76.20542168866658,40.58960799016682
14043,-78.70339372925025,42.90191278277187
17844,-77.08627383418383,40.96543307235703
13809,-75.39555151561723,42.4038013196003
30214,-84.48743998118788,33.49171534923089
40771,-84.03478369137083,36.858629003140194
04964,-70.78317910121125,44.87577884371676
04967,-69.43801176143995,44.77142328752595
11434,-73.77626243638937,40.67676881713611
15640,-79.72926988365776,40.22469529861047
11501,-73.6389171264949,40.74632770824781
11507,-73.65236091720676,40.7709071764832
11516,-73.7267038699636,40.62577130843571
11520,-73.58291221604374,40.650026071147494
11542,-73.62885284652455,40.87092858820409
11548,-73.60712077821292,40.81472111406527
11550,-73.62009340098054,40.70174884715518
17846,-76.51724381808215,41.145297003427956
13825,-75.2021988406542,42.43936591693992
40801,-83.2481506683323,36.860635903541926
50441,-93.22113481644365,42.74136742515806
04970,-70.63805664983353,45.004385717366176
04976,-69.66951759101583,44.79867342217816
04981,-68.85946635134582,44.53222851773907
04983,-70.30908928379323,44.922746898497145
15687,-79.32093475311513,40.13245105833003
14006,-79.02321950945733,42.633680852743765
17941,-76.61429394104285,40.68407199435017
17943,-76.38796745005382,40.75662662216615
17853,-77.00956050681529,40.69420923494504
13827,-76.25465906974571,42.1119080598307
23047,-77.4735744116272,37.84226153721101
74849,-96.73766409133835,34.98445439796675
38351,-88.40305639324754,35.66539552953927
40806,-83.28761131942535,36.88633194097967
40807,-82.94732928701272,36.96434669690888
50446,-93.45258401753428,43.34256085896756
60156,-88.3457823050701,42.191397972956025
04989,-69.64788197145596,44.42986811795478
01008,-72.95204105954514,42.18427107870749
01027,-72.74305872801058,42.29508043563326
01031,-72.1982255625395,42.32932683033607
01035,-72.56921592733002,42.355625419907504
01066,-72.65480421906919,42.40763218618412
17976,-76.20968646948664,40.820830607132805
14047,-78.99348356155751,42.685844958732055
17982,-76.02126528166022,40.78586983662368
18011,-75.6464500046814,40.471234074516964
14051,-78.69906026487452,43.04220384511236
17859,-76.39303647455907,41.11780735360427
13835,-76.17118527763749,42.3895631514584
13838,-75.39269141165919,42.2857314096484
38941,-90.35692544365756,33.48084003876118
48205,-82.98110030713802,42.43314595187076
32246,-81.51797263200375,30.29399929153146
01069,-72.305526639662,42.188090013754625
01072,-72.4184061264638,42.45736228662897
01084,-72.88089274612231,42.39034015973202
01085,-72.76956344438572,42.1536955575811
11553,-73.59203585520198,40.70675784947786
15670,-79.4300895668345,40.406944437020734
15672,-79.63108518892143,40.243663433717956
15677,-79.23732377133143,40.14314323809124
17864,-76.90494080034797,40.70373162672847
13844,-75.6704015519269,42.61009155484027
17866,-76.5490005925744,40.78847378184375
17867,-76.68837039192417,40.71407402327981
30217,-85.13032504313021,33.28595472759455
40815,-83.21500015842194,36.784891288038445
01096,-72.76817882229331,42.40417985893318
01098,-72.94240862051986,42.39459124652321
01225,-73.15484604288558,42.562670695650425
01226,-73.13991870461622,42.4816715691931
01244,-73.26270002431362,42.11607821159764
17946,-76.24905094919933,40.812039284251114
14012,-78.5254722627824,43.334389549766364
17948,-76.1138621857783,40.840765678763546
14013,-78.39763091021732,43.08140295683485
17954,-76.25972488542651,40.690419640249516
35570,-87.99499404290053,34.16460784986306
13850,-76.02660522310487,42.04875402753081
17870,-76.88658029697919,40.81311453584767
13860,-74.93799200197444,42.451420295378746
32535,-87.34906096772211,30.964912354430126
35739,-86.79576828449376,34.969003482570706
51028,-95.98665635419617,42.60000753108094
10528,-73.72292698259992,40.978342645174756
01257,-73.3688654880696,42.09700515328185
01258,-73.46176679118811,42.10255958771916
01270,-73.0412351195195,42.51493665958792
01351,-72.51904860010825,42.54280774730588
14025,-78.72704297247736,42.622205579451986
14033,-78.6868741498023,42.66061896791501
17963,-76.38317432530836,40.56124986193354
17965,-76.16533265298281,40.69859074251286
14039,-78.16926458540931,42.836332241844
17970,-76.19185293130911,40.72018869521434
13861,-75.14909170315737,42.505295415278674
13863,-75.90867315345419,42.4484716724299
13864,-76.392643782987,42.289365863224326
48507,-83.71544742675574,42.96543161121854
10530,-73.8077047995981,41.02341434156961
10533,-73.85568914507381,41.03837353585746
10543,-73.73548244518484,40.951966267857415
15140,-79.77636947855933,40.40790461013894
05760,-73.29284691282975,43.80273608223082
01376,-72.55576766716165,42.5953293626921
01430,-71.92370016463397,42.660178368114885
05841,-72.29441372485577,44.6069432316316
10965,-74.01280086825518,41.06178777776203
10969,-74.48881159286817,41.292563859345634
10975,-74.17402819189428,41.25801075147419
10988,-74.54281069625209,41.301567684584356
10992,-74.16593883284997,41.4255159043188
17872,-76.61210250951565,40.76656032021436
13865,-75.63308534719292,42.06275693637115
10580,-73.69306168813539,40.97888723254553
10590,-73.53731055892254,41.25393638224531
15202,-80.06851950531562,40.50528698476016
10594,-73.77269103984281,41.11635668829037
05842,-72.22077511337609,44.55315310668454
05855,-72.19211972268627,44.927788197133296
05858,-71.79570383821275,44.54943027247987
05872,-72.04657994219569,44.86679887987783
10998,-74.53884751452654,41.33515163789173
11001,-73.70456158153127,40.723518167703205
11010,-73.67499660716058,40.700598587893175
15329,-80.2755033329952,40.03058861129796
11101,-73.93892824420486,40.746714593643745
17878,-76.322388977645,41.17213378837194
17885,-77.31861758224471,40.85600753297993
17886,-76.87520396282254,41.016666832899084
17887,-76.91784709928818,41.115206816226724
17889,-76.91804331287884,40.88262407602949
10604,-73.73944893521112,41.059251407496326
10607,-73.81118017333175,41.039506554166216
15213,-79.955236819547,40.4439987556718
10901,-74.11614637157605,41.13876884073367
62988,-89.29753286947279,37.24388456810432
38569,-85.85544437681037,36.098344437172265
67673,-98.81531931320436,39.158264731414285
67675,-99.10003361959207,39.440689444039755
67730,-101.10572642801088,39.80561683884886
67734,-100.89446652233491,39.53245473838338
67623,-98.9582002763662,39.452685068094524
53944,-89.92583415332827,43.68665443426121
38106,-90.09697000680805,35.101446388783
34224,-82.30470028473799,26.919953330837284
28360,-79.07347382435252,34.67463058654644
44878,-82.51717132066764,40.94622229007884
34773,-81.00587409722282,28.165104272268657
67739,-100.81357051913709,39.88099220138827
67740,-100.35879360970107,39.3769766833668
67741,-101.99935767811496,39.39473187782332
67749,-100.56491686067699,39.833727387272646
67751,-100.35219891829429,39.12135861754842
28006,-81.09465478763198,35.40690352298371
28009,-80.10754385510153,35.408516221667796
62201,-90.13869527545573,38.64272450691631
28363,-79.54201682164752,34.954711589991525
62613,-89.66843636458628,39.99170148646734
44314,-81.55857401995718,41.04067542069828
65627,-93.00049517749474,36.566626735831505
62992,-89.16672000792725,37.279048224229676
65629,-93.00871000621197,36.894202368143134
67752,-100.24411856340048,38.98781897238034
67761,-101.53102403119108,38.97070969972666
67764,-101.20634361971977,38.92265749293743
67801,-100.05487633525836,37.7252124939965
33841,-81.75635698479564,27.735597546435258
43837,-81.48063033612242,40.301918115245506
23129,-77.77529466572072,37.68647186972605
65109,-92.27873413701256,38.573245191971566
38107,-90.02373890582285,35.17017376932688
44880,-82.220351421075,41.03412036928647
65630,-93.21659448127983,36.83207799253791
65631,-93.42307383893461,37.00775175078232
44882,-83.13512441214546,40.947599815265214
67837,-100.6623433916475,37.552801884339644
62220,-89.98652973589103,38.47335177863071
23169,-76.46489589287782,37.59009728982924
23120,-77.78502193965801,37.40973069247581
43840,-81.60403404914523,40.407185395040734
23821,-77.92043605745884,36.88066902780944
44319,-81.53162749092303,40.98305222649298
62995,-88.87525028076043,37.425976618918234
65632,-92.81331193957314,37.50032771833909
64507,-94.75997576490916,39.72856242469287
23124,-77.05231588675055,37.553500389948695
33843,-81.5317345289427,27.72288206871836
54494,-89.7378385083799,44.33886292996379
44320,-81.58326628639126,41.07830755563882
65201,-92.24363649948535,38.89824772499439
62996,-89.15428615939241,37.16305969922581
66762,-94.71043665382876,37.395063428939174
29609,-82.38905013314438,34.9123577283971
28027,-80.67519329658614,35.408479665847025
29588,-79.02450759775746,33.6716162318665
64501,-94.84462249973586,39.76563030587779
54495,-89.95759432958536,44.38627763131089
29929,-80.94260401171063,32.9356483690701
34786,-81.55452441116155,28.482177273681543
28660,-80.8570624558337,35.96841781890645
28662,-81.89909752910735,36.021514338833256
53961,-89.93556615798836,43.46254307538447
43920,-80.58321298287852,40.678509791470454
23138,-76.30323293816147,37.36921706084592
28016,-81.2881248883319,35.317501790128425
43845,-81.73121003715647,40.2569516486249
44321,-81.65131673822485,41.09897202061443
29932,-81.3476071918839,32.81839376703934
38109,-90.14947068376495,35.03396788389922
44883,-83.17329958810421,41.12368689382418
44887,-82.7857501195573,40.921602816679666
66771,-95.147707490051,37.48938450699255
37760,-83.46446752202426,36.110576950001594
62225,-89.85537328365172,38.545600993417146
28031,-80.89810134551863,35.47154003057422
43901,-80.86211791933384,40.22382267512406
43902,-80.9623444682845,39.891440785379686
29592,-79.47876527715043,34.26359562766825
62621,-90.53015990464904,39.73138690701257
62624,-90.3621361240435,40.15441574674931
44333,-81.63285227606052,41.16196534902155
28667,-81.42792540229291,35.77213759171406
54844,-91.22255786821701,46.79015963069714
66773,-94.80889566981239,37.26686098655987
66775,-95.14703089964297,37.70180399313931
53963,-88.74393199589286,43.639447652353724
28032,-81.08027774873818,35.2349621626029
29611,-82.4592362751426,34.829223146851994
64503,-94.84362799221701,39.74899763470928
43903,-80.95207121337232,40.47029872922886
29593,-79.85738779972253,34.49493374462069
34234,-82.54290383342878,27.3685831770833
23827,-77.20118483489846,36.61059108589585
38111,-89.9441334652299,35.1101649264851
23828,-77.2860086837999,36.58214189810418
38573,-85.21846455656262,36.489119489516916
65640,-93.57478810143724,37.699158402177844
64622,-93.54638800424405,39.49523932877044
43928,-80.90750225949888,40.010325704184886
43931,-80.8721639739042,39.67324266787957
62226,-90.00060260778507,38.53517442086915
53951,-89.87221048014636,43.3919563981783
62208,-90.004565857692,38.59623240178969
29601,-82.40270149924082,34.84776531153225
44404,-80.54995872967217,41.3265787672871
28372,-79.17760553759469,34.696889661942805
23829,-77.22213151032537,36.730323488706894
67625,-99.68383998196897,39.385126414567196
67629,-100.18530752441045,39.70379187329702
67631,-100.08620659618313,39.00372880708622
67632,-99.58167248596,39.33978911418045
67838,-101.1339730609339,38.077818979697454
67840,-100.02596707870822,37.08602712243209
67846,-100.76740242301888,38.03460750963964
67850,-100.61417794423716,38.586734464604184
67851,-101.02606015052852,38.062485324883724
64504,-94.91366519850276,39.68614586581275
23146,-77.70738235465018,37.7264793469748
33850,-81.73262268569101,28.121057148161444
62215,-89.60732256727783,38.50940153722039
28373,-79.48518789332813,35.09073304535013
34236,-82.55720549037532,27.326266566303048
44406,-80.77218434773246,41.011026711591995
38114,-89.98585431619206,35.09649288100659
45895,-84.15173416920513,40.57016688747039
45896,-83.93133064181717,40.604220358262594
67635,-100.43921858286583,39.594827906410835
67638,-98.85681229331395,39.630327618372405
67854,-100.01035019771567,38.09096575769182
67855,-101.68841881871039,37.552784096787384
67857,-101.55086998855681,37.98670359407834
67865,-99.96547801076856,37.43155928592925
23148,-77.05501800618019,37.84788916263989
62629,-89.7139945075289,39.67822865260743
23831,-77.4497441439809,37.34540924110982
62631,-90.36128732004914,39.82436776208442
67644,-99.15782044269534,39.63330268055414
67646,-99.57616672873682,39.634414786254325
71373,-91.60810605221052,31.309464242408204
67870,-101.00138792242633,37.52204013799226
67876,-99.736619198902,37.861476296350986
67880,-101.31451105614572,37.58499718567559
67882,-99.88672364031098,37.80047703716556
70435,-90.1071801756828,30.557814479897562
62217,-89.84450042064753,38.17346950245703
62218,-89.47292354425701,38.51975464009997
44408,-80.68650817855918,40.88614150525302
44410,-80.72413902945263,41.349260733679245
34239,-82.5217188333663,27.311041168568913
67649,-98.68040649741856,39.12283393183542
67650,-100.10623695081667,39.37328479487447
67653,-100.21273953301913,39.907016693695304
67657,-99.62003898707127,39.21025823026154
77963,-97.4154642515325,28.65701761935292
70444,-90.48957427041191,30.906583694442936
67950,-101.86802975017108,37.048033832370265
23160,-77.85109310942,37.629391463730926
23149,-76.61579687376766,37.56855918135871
64505,-94.8340101775697,39.8443071053815
38563,-86.0220475598578,36.200108346127045
54839,-91.14149794075438,46.36031370952613
67658,-98.93121679014166,39.10585434673136
67659,-100.00360168284514,39.32479577362015
67661,-99.32064388904571,39.828099464440136
53956,-89.01823398458748,43.541756117100476
37755,-84.52724989149077,36.41295351436345
23163,-76.30768431683512,37.35570886333808
43908,-80.87440261943219,40.50879804568461
23153,-77.94480572549487,37.76972745556454
43910,-80.82294918699382,40.37226297878804
38564,-85.74808527858173,36.27565788706846
44875,-82.65273268787199,40.88810323776715
40010,-85.45069578360537,38.37351302228298
75080,-96.74203197902813,32.97393262453551
73134,-97.56839538010338,35.61418559193508
72450,-90.5187484500868,36.0793783361401
71360,-92.35271221511364,31.320148011198434
67665,-98.88161557041366,38.85025629082956
67672,-99.91057406096137,39.003724856606254
67584,-100.16372553644452,38.68106953912455
45886,-84.61735857942077,40.991955027935724
45890,-83.48987108279805,40.97567965427855
67621,-99.12561049213382,39.824633774224125
45786,-81.65367779724757,39.50242653557353
45788,-81.3668623709191,39.51363708853481
62972,-88.79132074707098,37.53706896713897
67490,-98.44224728679461,38.789911956080566
45806,-84.12435752518155,40.675213894554894
53937,-90.15234695145259,43.386599326506904
43824,-81.76147391127296,40.362771008846025
67467,-97.69274331159106,39.14261220312315
54486,-89.05164785645314,44.72522881446635
23707,-76.33986811538362,36.84265806136961
62975,-89.37772784009312,37.637502267737794
62976,-89.20552465431888,37.21896443768107
45810,-83.81204964779849,40.77679058360777
45812,-83.80944256469859,40.685192001089256
45813,-84.73114685291395,41.189843920372006
62095,-90.06924347882791,38.86229927156527
43830,-82.1447104558492,40.06171031193068
64491,-95.34489635204228,40.44831365976551
66048,-94.99413690769595,39.28282742713939
29911,-81.14185544371263,32.93760409480465
54835,-91.24117985180544,45.6799845977931
34769,-81.29117967158071,28.24510931016842
67502,-97.92907847745337,38.127188120226286
67510,-98.2066534197018,37.99963491961484
67511,-99.0472623252962,38.4325013284985
67519,-99.09106740006793,37.930351041449924
37742,-84.1802834583623,35.67539641193447
62097,-89.85434118068738,38.938721507543086
29915,-80.8689909151811,32.11464778861241
23801,-77.33536041497665,37.235401950468045
44308,-81.5170810641855,41.08168528858869
66050,-95.43917109365931,39.0153679685038
44310,-81.49695143890469,41.106564199360434
66052,-95.04584170886145,39.01102498846167
38558,-84.87191902272441,36.00772336940507
45826,-84.4933882370401,40.435801330778595
67522,-97.74404565321191,38.12468063252044
45827,-84.30086966448366,41.00320826955163
67524,-98.378765685775,38.37531211514054
67525,-98.57077215078519,38.568725467782066
53941,-90.13776885717817,43.573876876060524
29582,-78.66111980554425,33.834143179546274
64493,-94.31817666055613,39.635036938643836
62568,-89.29024643463094,39.56082496085276
34223,-82.35199437453451,26.980346617607783
62572,-89.70156431092124,39.360961749959934
44870,-82.72493517028299,41.40519339413866
